case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,8.88211899847344e-24,1.9852290279231966e-05,1.9852290279231966e-05,19852290.279055636
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.625,6.18665394610057e-24,1.8860429918277077e-05,1.8860429918277077e-05,18860429.918160394
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,2.667537017400223e-24,1.7318590835202485e-05,1.7318590835202485e-05,17318590.835156288
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,3.1908427580170586e-25,1.3879477592126932e-05,1.3879477592126932e-05,13879477.592122504
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,3.799702905763238e-26,1.121780678658979e-05,1.121780678658979e-05,11217806.786589364
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.6938775510204082,4.505122132856926e-27,9.139413123193663e-06,9.139413123193663e-06,9139413.123193622
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7142857142857142,5.318952236726743e-28,7.502632797695696e-06,7.502632797695696e-06,7502632.797695692
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7346938775510203,6.253818433257981e-29,6.203049906616798e-06,6.203049906616798e-06,6203049.906616798
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7551020408163265,7.3229939777151e-30,5.163069999980507e-06,5.163069999980507e-06,5163069.999980507
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,8.5402080881055e-31,4.3246486711723264e-06,4.3246486711723264e-06,4324648.671172326
